Fri May  1 00:00:01 2020
10594	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.34
10599	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.35
10604	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.34
10609	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.33
10614	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.34
10619	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.34
10624	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.34
10629	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.33
10634	13.17	5.43	13.19	12.67	0.01	0.73	1.08			16.32
10639	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.32
10644	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.32
10649	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.32
10654	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.31
10659	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.32
10664	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.31
10669	13.17	5.43	13.19	12.67	0.00	0.73	1.07			16.32
10674	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.31
10679	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.32
10684	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.32
10689	13.18	5.43	13.19	12.67	0.01	0.72	1.07			16.31
10694	13.17	5.43	13.19	12.67	0.01	0.73	1.08			16.31
10699	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.32
10704	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.32
10709	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.31
10714	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.30
10719	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.30
10724	13.18	5.43	13.19	12.67	0.01	0.72	1.08			16.30
10729	13.18	5.43	13.19	12.67	0.00	0.74	1.07			16.30
10734	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.30
10739	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.30
10744	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.29
10749	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.30
10754	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.28
10759	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.29
10764	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.30
10769	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.30
10774	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.29
10779	13.18	5.43	13.19	12.67	0.01	0.72	1.07			16.27
10784	13.18	5.43	13.19	12.67	0.01	0.73	1.08			16.29
10789	13.17	5.43	13.19	12.66	0.01	0.73	1.08			16.29
10794	13.17	5.43	13.19	12.66	0.01	0.78	1.12			16.28
10799	13.17	5.43	13.19	12.66	0.01	0.78	1.12			16.29
10804	13.17	5.43	13.18	12.66	0.01	0.78	1.12			16.28
10809	13.17	5.43	13.18	12.66	0.01	0.80	1.14			16.28
10814	13.17	5.43	13.18	12.66	0.00	0.79	1.13			16.28
10819	13.17	5.43	13.18	12.66	0.01	0.79	1.13			16.27
10824	13.17	5.43	13.19	12.66	0.00	0.78	1.13			16.28
10829	13.18	5.43	13.19	12.67	0.01	0.74	1.07			16.27
10834	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.27
10839	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.29
10844	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.28
10849	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.27
10854	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.27
10859	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.27
10864	13.17	5.43	13.19	12.67	0.00	0.73	1.07			16.27
10869	13.18	5.43	13.19	12.67	0.00	0.73	1.06			16.27
10874	13.17	5.43	13.19	12.67	0.00	0.73	1.08			16.26
10879	13.18	5.43	13.19	12.67	0.01	0.72	1.07			16.26
10884	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.25
10889	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.27
10894	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.26
10899	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.25
10904	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.25
10909	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.26
10914	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.27
10919	13.18	5.43	13.19	12.67	0.01	0.72	1.07			16.25
10924	13.18	5.43	13.19	12.67	0.00	0.72	1.08			16.26
10929	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.26
10934	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.25
10939	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.23
10944	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.25
10949	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.26
10954	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.25
10959	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.25
10964	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.26
10969	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.25
10974	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.24
10979	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.23
10984	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.23
10989	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.24
10994	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.24
10999	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.24
11004	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.25
11009	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.25
11014	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.23
11019	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.25
11024	13.18	5.43	13.19	12.67	0.00	0.73	1.06			16.25
11029	13.17	5.43	13.19	12.66	0.00	0.73	1.07			16.26
11034	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.23
11039	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.25
11044	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.24
11049	13.18	5.43	13.19	12.67	-0.00	0.73	1.07			16.23
11054	13.17	5.43	13.19	12.67	0.00	0.73	1.07			16.25
11059	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.25
11064	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.22
11069	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.24
11074	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.23
11079	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.23
11084	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.24
11089	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.23
11094	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.24
11099	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.24
11104	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.25
11109	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.23
11114	13.18	5.43	13.19	12.67	0.01	0.72	1.07			16.23
11119	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.23
11124	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.23
11129	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.23
11134	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.24
11139	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.23
11144	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.23
11149	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.22
11154	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.22
11159	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.23
11164	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.22
11169	13.18	5.43	13.19	12.67	0.01	0.72	1.07			16.21
11174	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.23
11179	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.23
11184	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.23
11189	13.18	5.43	13.19	12.67	0.01	0.72	1.07			16.22
11194	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.22
11199	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.23
11204	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.21
11209	13.17	5.43	13.19	12.66	0.00	0.73	1.08			16.23
11214	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.21
11219	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.23
11224	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.23
11229	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.22
11234	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.21
11239	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.23
11244	13.18	5.43	13.19	12.67	0.01	0.73	1.08			16.21
11249	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.21
11254	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.22
11259	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.22
11264	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.22
11269	13.18	5.43	13.19	12.66	0.00	0.73	1.07			16.21
11274	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.22
11279	13.18	5.43	13.19	12.67	0.01	0.72	1.07			16.22
11284	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.22
11289	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.21
11294	13.17	5.43	13.19	12.67	0.00	0.73	1.08			16.21
11299	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.21
11304	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.22
11309	13.18	5.43	13.19	12.67	0.00	0.73	1.06			16.22
11314	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.21
11319	13.18	5.43	13.19	12.67	0.01	0.72	1.07			16.20
11324	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.22
11329	13.18	5.43	13.19	12.66	0.00	0.73	1.07			16.21
11334	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.21
11339	13.17	5.43	13.19	12.67	0.00	0.73	1.07			16.21
11344	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.21
11349	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.21
11354	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.21
11359	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.21
11364	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.21
11369	13.18	5.43	13.19	12.67	0.01	0.73	1.06			16.21
11374	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.21
11379	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.21
11384	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.19
11389	13.17	5.43	13.19	12.66	0.00	0.75	1.10			16.21
11394	13.18	5.43	13.19	12.66	0.01	0.78	1.12			16.21
11399	13.17	5.43	13.19	12.66	0.00	0.77	1.12			16.20
11404	13.17	5.43	13.18	12.66	0.00	0.80	1.15			16.21
11409	13.17	5.43	13.18	12.66	0.00	0.78	1.12			16.20
11414	13.17	5.43	13.18	12.66	0.00	0.79	1.13			16.20
11419	13.17	5.43	13.18	12.66	0.00	0.79	1.13			16.19
11424	13.17	5.43	13.19	12.66	0.00	0.78	1.12			16.19
11429	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.19
11434	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.19
11439	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.21
11444	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.19
11449	13.18	5.43	13.19	12.67	0.01	0.73	1.08			16.19
11454	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.19
11459	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.19
11464	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.18
11469	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.19
11474	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.19
11479	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.20
11484	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.18
11489	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.19
11494	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.19
11499	13.18	5.43	13.19	12.67	0.00	0.73	1.06			16.18
11504	13.18	5.43	13.19	12.67	0.00	0.72	1.08			16.18
11509	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.18
11514	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.19
11519	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.16
11524	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.16
11529	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.17
11534	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.17
11539	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.17
11544	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.17
11549	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.18
11554	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.16
11559	13.18	5.43	13.19	12.67	0.01	0.72	1.07			16.17
11564	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.17
11569	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.17
11574	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.17
11579	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.17
11584	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.17
11589	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.15
11594	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.16
11599	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.16
11604	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.16
11609	13.18	5.43	13.19	12.67	0.00	0.72	1.06			16.16
11614	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.16
11619	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.17
11624	13.18	5.43	13.19	12.67	0.01	0.73	1.08			16.14
11629	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.17
11634	13.18	5.43	13.19	12.67	-0.00	0.73	1.07			16.15
11639	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.15
11644	13.18	5.43	13.19	12.67	0.01	0.73	1.08			16.15
11649	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.15
11654	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.16
11659	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.15
11664	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.15
11669	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.15
11674	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.15
11679	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.14
11684	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.14
11689	13.18	5.43	13.19	12.67	0.01	0.73	1.08			16.15
11694	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.14
11699	13.18	5.43	13.19	12.67	0.01	0.72	1.08			16.14
11704	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.14
11709	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.15
11714	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.14
11719	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.15
11724	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.14
11729	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.15
11734	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.14
11739	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.15
11744	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.14
11749	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.15
11754	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.15
11759	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.15
11764	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.14
11769	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.15
11774	13.18	5.43	13.19	12.67	0.01	0.73	1.08			16.14
11779	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.14
11784	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.15
11789	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.14
11794	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.15
11799	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.14
11804	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.15
11809	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.14
11814	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.15
11819	13.17	5.43	13.19	12.67	0.00	0.73	1.07			16.15
11824	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.15
11829	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.14
11834	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.15
11839	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.15
11844	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.15
11849	13.18	5.43	13.19	12.67	0.01	0.72	1.07			16.16
11854	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.15
11859	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.15
11864	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.15
11869	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.16
11874	13.18	5.43	13.19	12.67	0.01	0.73	1.08			16.15
11879	13.18	5.43	13.19	12.67	0.01	0.73	1.08			16.17
11884	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.16
11889	13.17	5.43	13.19	12.67	0.01	0.73	1.08			16.17
11894	13.18	5.43	13.19	12.67	0.01	0.74	1.08			16.15
11899	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.15
11904	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.16
11909	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.16
11914	13.18	5.43	13.19	12.67	0.01	0.73	1.08			16.15
11919	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.16
11924	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.17
11929	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.15
11934	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.17
11939	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.17
11944	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.17
11949	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.17
11954	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.17
11959	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.16
11964	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.17
11969	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.17
11974	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.18
11979	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.17
11984	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.17
11989	13.17	5.43	13.19	12.66	0.00	0.76	1.10			16.16
11994	13.17	5.43	13.19	12.66	0.00	0.77	1.12			16.17
11999	13.17	5.43	13.19	12.66	0.01	0.77	1.12			16.17
12004	13.17	5.43	13.19	12.66	0.00	0.77	1.11			16.17
12009	13.17	5.43	13.18	12.66	0.00	0.79	1.13			16.17
12014	13.17	5.43	13.18	12.66	0.01	0.81	1.15			16.18
12019	13.17	5.43	13.18	12.66	-0.00	0.79	1.13			16.18
12024	13.17	5.43	13.19	12.66	0.00	0.78	1.11			16.17
12029	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.18
12034	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.17
12039	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.19
12044	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.19
12049	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.18
12054	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.19
12059	13.18	5.43	13.19	12.67	-0.00	0.73	1.07			16.19
12064	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.19
12069	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.18
12074	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.19
12079	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.19
12084	13.18	5.43	13.19	12.67	0.01	0.73	1.08			16.18
12089	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.19
12094	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.19
12099	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.19
12104	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.19
12109	13.18	5.43	13.19	12.66	0.00	0.73	1.07			16.19
12114	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.19
12119	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.19
12124	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.20
12129	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.20
12134	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.21
12139	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.19
12144	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.21
12149	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.19
12154	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.19
12159	13.18	5.43	13.19	12.67	0.01	0.73	1.08			16.19
12164	13.17	5.43	13.19	12.67	0.00	0.73	1.08			16.21
12169	13.17	5.43	13.19	12.67	0.00	0.73	1.08			16.20
12174	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.20
12179	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.21
12184	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.20
12189	13.17	5.43	13.19	12.67	-0.00	0.73	1.07			16.21
12194	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.21
12199	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.22
12204	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.22
12209	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.22
12214	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.22
12219	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.23
12224	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.22
12229	13.18	5.43	13.19	12.66	0.00	0.73	1.08			16.23
12234	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.22
12239	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.24
12244	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.23
12249	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.23
12254	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.23
12259	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.24
12264	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.23
12269	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.24
12274	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.25
12279	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.25
12284	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.25
12289	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.25
12294	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.25
12299	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.25
12304	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.25
12309	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.26
12314	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.27
12319	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.27
12324	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.27
12329	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.27
12334	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.29
12339	13.18	5.43	13.19	12.67	-0.00	0.73	1.07			16.27
12344	13.18	5.43	13.19	12.67	0.01	0.73	1.07			16.28
12349	13.17	5.43	13.19	12.67	0.00	0.73	1.07			16.29
12354	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.29
12359	13.18	5.43	13.19	12.67	-0.00	0.73	1.07			16.29
12364	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.30
12369	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.29
12374	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.30
12379	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.29
12384	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.30
12389	13.18	5.43	13.19	12.67	0.00	0.73	1.06			16.30
12394	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.31
12399	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.31
12404	13.18	5.43	13.19	12.67	0.01	0.73	1.08			16.31
12409	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.30
12414	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.32
12419	13.18	5.43	13.19	12.67	-0.00	0.73	1.07			16.32
12424	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.31
12429	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.32
12434	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.34
12439	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.33
12444	13.18	5.43	13.19	12.67	0.01	0.72	1.07			16.34
12449	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.33
12454	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.32
12459	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.33
12464	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.34
12469	13.18	5.43	13.19	12.67	0.01	0.74	1.07			16.34
12474	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.34
12479	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.34
12484	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.36
12489	13.17	5.43	13.19	12.67	0.01	0.73	1.08			16.36
12494	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.35
12499	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.36
12504	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.36
12509	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.36
12514	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.37
12519	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.38
12524	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.36
12529	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.39
12534	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.37
12539	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.38
12544	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.38
12549	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.38
12554	13.18	5.43	13.19	12.67	0.00	0.73	1.08			16.39
12559	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.38
12564	13.18	5.43	13.19	12.67	0.00	0.74	1.08			16.40
12569	13.18	5.43	13.19	12.67	0.00	0.73	1.06			16.40
12574	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.41
12579	13.18	5.43	13.19	12.67	0.00	0.73	1.07			16.40
12584	13.18	5.43	13.19	12.67	0.00	0.72	1.07			16.41
