Sat Sep  7 00:00:01 2017
8632.19	1.20	12.03
26804	13.03	-2.64	13.08	12.99	0.20	1.18	1.00	7.73
26809	13.02	-2.64	13.08	12.99	0.20	1.18	1.00	7.73
26814	13.03	-2.64	13.08	12.99	0.20	1.18	0.99	7.73
26819	13.03	-2.65	13.08	12.99	0.21	1.16	0.97	7.73
26824	13.02	-2.65	13.08	12.99	0.21	1.18	0.99	7.73
26829	13.03	-2.65	13.08	12.99	0.21	1.19	1.00	7.73
26834	13.03	-2.65	13.08	12.99	0.20	1.17	0.98	7.73
26839	13.02	-2.65	13.08	12.99	0.21	1.20	1.01	7.73
26844	13.02	-2.65	13.08	12.99	0.20	1.18	0.99	7.72
26849	13.02	-2.64	13.08	12.99	0.20	1.17	0.99	7.73
26854	13.02	-2.64	13.08	12.99	0.20	1.16	0.98	7.75
26859	13.03	-2.64	13.08	12.99	0.20	1.17	0.99	7.73
26864	13.03	-2.64	13.08	12.99	0.20	1.16	0.97	7.75
26869	13.02	-2.64	13.08	12.99	0.20	1.17	0.99	7.74
26874	13.03	-2.64	13.08	12.99	0.20	1.16	0.98	7.75
26879	13.03	-2.64	13.08	12.99	0.20	1.19	1.01	7.75
26884	13.03	-2.64	13.08	12.99	0.20	1.17	0.99	7.75
26889	13.03	-2.64	13.08	12.99	0.19	1.19	1.01	7.75
26894	13.03	-2.64	13.08	12.99	0.19	1.16	0.99	7.78
26899	13.02	-2.63	13.08	12.99	0.18	1.19	1.03	7.75
26904	13.02	-2.63	13.08	12.99	0.17	1.17	1.01	7.76
26909	13.02	-2.62	13.08	12.99	0.17	1.18	1.04	7.77
26914	13.02	-2.61	13.08	12.99	0.16	1.16	1.03	7.76
26919	13.02	-2.60	13.08	12.99	0.15	1.20	1.07	7.78
26924	13.02	-2.59	13.08	12.99	0.15	1.18	1.06	7.78
26929	13.02	-2.58	13.08	12.99	0.14	1.18	1.07	7.78
26934	13.02	-2.57	13.08	12.99	0.14	1.18	1.07	7.76
26939	13.02	-2.57	13.08	12.99	0.15	1.17	1.05	7.78
26944	13.02	-2.58	13.08	12.99	0.14	1.19	1.07	7.78
26949	13.02	-2.59	13.08	12.99	0.14	1.17	1.05	7.78
26954	13.02	-2.60	13.08	12.99	0.15	1.17	1.04	7.78
26959	13.02	-2.61	13.08	12.98	0.16	1.21	1.07	7.79
26964	13.02	-2.62	13.08	12.99	0.17	1.17	1.03	7.80
26969	13.02	-2.63	13.08	12.99	0.17	1.17	1.02	7.80
26974	13.02	-2.75	13.08	12.99	0.19	1.19	1.02	7.79
26979	13.03	-1.22	13.08	12.99	0.21	1.16	0.99	7.80
26984	13.02	-3.30	13.08	12.99	0.19	1.17	0.99	7.80
26989	13.02	-4.93	13.08	12.99	0.16	1.17	1.01	7.80
26994	13.02	-5.72	13.08	12.99	0.12	1.16	1.05	7.80
26999	13.02	-4.69	13.08	12.99	0.20	1.18	0.97	7.82
27004	13.03	-4.83	13.08	12.99	0.20	1.17	0.96	7.80
27009	13.03	-4.94	13.08	12.99	0.20	1.18	0.96	7.82
27014	13.03	-5.05	13.08	12.99	0.21	1.17	0.94	7.81
27019	13.02	-5.15	13.08	12.99	0.22	1.19	0.96	7.85
27024	13.03	-5.23	13.08	12.99	0.21	1.17	0.94	7.82
27029	13.03	-5.31	13.08	12.99	0.21	1.17	0.93	7.83
27034	13.03	-5.37	13.09	12.99	0.21	1.17	0.93	7.83
27039	13.03	-5.41	13.09	12.99	0.21	1.16	0.92	7.83
27044	13.03	-5.44	13.09	12.99	0.22	1.17	0.92	7.83
27049	13.03	-5.46	13.08	12.99	0.22	1.18	0.93	7.85
27054	13.03	-5.47	13.09	12.99	0.22	1.17	0.92	7.84
27059	13.03	-5.48	13.09	12.99	0.22	1.17	0.92	7.85
27064	13.03	-5.50	13.08	12.99	0.22	1.19	0.93	7.85
27069	13.03	-5.52	13.09	12.99	0.22	1.18	0.92	7.86
27074	13.03	-5.55	13.09	12.99	0.22	1.17	0.93	7.86
27079	13.03	-5.58	13.08	12.99	0.22	1.17	0.92	7.86
27084	13.03	-5.59	13.09	12.99	0.22	1.17	0.91	7.85
27089	13.03	-5.58	13.09	12.99	0.22	1.17	0.91	7.88
27094	13.03	-5.58	13.09	12.99	0.22	1.17	0.92	7.88
27099	13.03	-5.54	13.09	12.99	0.22	1.19	0.93	7.89
27104	13.03	-5.48	13.09	12.99	0.22	1.18	0.93	7.89
27109	13.03	-5.39	13.08	12.99	0.21	1.18	0.94	7.90
27114	13.03	-5.28	13.09	12.99	0.21	1.19	0.95	7.88
27119	13.03	-5.13	13.08	12.99	0.21	1.20	0.96	7.89
27124	13.03	-4.97	13.09	12.99	0.21	1.17	0.94	7.88
27129	13.03	-4.80	13.08	12.99	0.20	1.15	0.95	7.90
27134	13.03	-4.64	13.08	12.99	0.19	1.18	0.98	7.90
27139	13.02	-4.49	13.08	12.99	0.19	1.20	1.00	7.91
27144	13.03	-4.36	13.08	12.99	0.18	1.16	0.98	7.91
27149	13.03	-4.29	13.08	12.99	0.18	1.18	1.00	7.93
27154	13.03	-4.26	13.08	12.99	0.18	1.17	0.98	7.92
27159	13.03	-4.25	13.08	12.99	0.18	1.17	0.99	7.93
27164	13.02	-4.24	13.08	12.99	0.18	1.18	0.99	7.95
27169	13.03	-4.22	13.08	12.99	0.18	1.18	0.99	7.94
27174	13.03	-4.18	13.08	12.99	0.18	1.18	1.00	7.93
27179	13.03	-4.13	13.08	12.99	0.17	1.17	0.99	7.95
27184	13.03	-4.07	13.08	12.99	0.17	1.16	1.00	7.96
27189	13.02	-4.00	13.08	12.99	0.16	1.18	1.02	7.96
27194	13.02	-3.94	13.08	12.99	0.16	1.16	1.00	7.95
27199	13.02	-3.89	13.08	12.99	0.16	1.20	1.04	7.96
27204	13.03	-3.83	13.08	12.99	0.16	1.17	1.02	7.98
27209	13.02	-3.79	13.08	12.99	0.16	1.17	1.02	7.98
27214	13.02	-3.74	13.08	12.99	0.16	1.17	1.02	7.98
27219	13.02	-3.70	13.08	12.99	0.16	1.17	1.02	7.98
27224	13.02	-3.66	13.08	12.99	0.15	1.16	1.02	7.98
27229	13.02	-3.62	13.08	12.99	0.15	1.18	1.04	7.98
27234	13.02	-3.59	13.08	12.99	0.15	1.18	1.04	7.99
27239	13.02	-3.58	13.08	12.99	0.14	1.18	1.05	7.98
27244	13.02	-3.57	13.08	12.99	0.14	1.18	1.04	8.00
27249	13.03	-3.58	13.08	12.99	0.15	1.17	1.03	8.00
27254	13.02	-3.60	13.08	12.99	0.15	1.16	1.03	8.02
27259	13.02	-3.63	13.08	12.99	0.15	1.18	1.05	8.00
27264	13.03	-3.66	13.08	12.99	0.15	1.17	1.03	8.02
27269	13.02	-3.69	13.08	12.99	0.15	1.18	1.04	8.01
27274	13.02	-3.73	13.08	12.99	0.16	1.19	1.04	8.02
27279	13.02	-3.77	13.08	12.99	0.16	1.19	1.04	8.02
27284	13.02	-3.81	13.08	12.99	0.16	1.19	1.03	8.04
27289	13.02	-3.87	13.08	12.99	0.16	1.18	1.03	8.03
27294	13.02	-4.01	13.08	12.99	0.16	1.17	1.02	8.03
27299	13.03	-3.83	13.08	12.99	0.17	1.15	0.99	8.05
27304	13.03	-1.31	13.08	12.99	0.21	1.16	0.99	8.05
27309	13.03	-2.70	13.08	12.99	0.19	1.18	1.00	8.05
27314	13.02	-4.50	13.08	12.99	0.16	1.18	1.02	8.06
27319	13.02	-5.52	13.08	12.98	0.11	1.20	1.10	8.06
27324	13.03	-2.85	13.08	12.99	0.21	1.19	0.98	8.07
27329	13.03	-2.85	13.08	12.99	0.22	1.17	0.95	8.08
27334	13.03	-2.85	13.08	12.99	0.22	1.16	0.95	8.08
27339	13.03	-2.85	13.08	12.99	0.22	1.17	0.96	8.08
27344	13.03	-2.85	13.08	12.99	0.22	1.17	0.95	8.08
27349	13.03	-2.85	13.08	12.99	0.22	1.19	0.97	8.08
27354	13.03	-2.85	13.08	12.99	0.22	1.18	0.97	8.08
27359	13.03	-2.85	13.08	12.99	0.22	1.17	0.96	8.10
27364	13.03	-2.85	13.08	12.99	0.22	1.17	0.96	8.09
27369	13.03	-2.85	13.08	12.99	0.22	1.17	0.96	8.10
27374	13.03	-2.85	13.08	12.99	0.22	1.16	0.95	8.09
27379	13.03	-2.85	13.08	12.99	0.22	1.17	0.96	8.12
27384	13.03	-2.85	13.08	12.99	0.22	1.18	0.97	8.10
27389	13.03	-2.85	13.08	12.99	0.22	1.19	0.97	8.12
27394	13.03	-2.85	13.08	12.99	0.23	1.16	0.94	8.12
27399	13.03	-2.86	13.08	12.99	0.24	1.17	0.94	8.12
27404	13.03	-2.86	13.09	12.99	0.24	1.16	0.92	8.13
27409	13.03	-2.86	13.08	12.99	0.25	1.20	0.95	8.13
27414	13.03	-2.86	13.08	12.99	0.25	1.18	0.92	8.13
27419	13.03	-2.86	13.09	12.99	0.25	1.17	0.91	8.14
27424	13.03	-2.86	13.09	12.99	0.25	1.17	0.90	8.15
27429	13.03	-2.86	13.08	12.99	0.26	1.20	0.94	8.15
27434	13.03	-2.86	13.09	12.99	0.26	1.16	0.91	8.15
27439	13.03	-2.86	13.08	12.99	0.25	1.20	0.94	8.16
27444	13.03	-2.86	13.09	12.99	0.25	1.16	0.91	8.16
27449	13.03	-2.86	13.09	12.99	0.25	1.16	0.91	8.16
27454	13.03	-2.86	13.09	12.99	0.25	1.18	0.92	8.17
27459	13.03	-2.86	13.09	12.99	0.25	1.18	0.92	8.16
27464	13.03	-2.86	13.09	12.99	0.25	1.16	0.91	8.18
27469	13.03	-2.86	13.09	12.99	0.25	1.19	0.93	8.18
27474	13.03	-2.86	13.09	12.99	0.25	1.17	0.92	8.18
27479	13.03	-2.86	13.09	12.99	0.25	1.17	0.92	8.19
27484	13.03	-2.86	13.09	12.99	0.26	1.18	0.92	8.19
27489	13.03	-2.87	13.09	12.99	0.26	1.18	0.92	8.20
27494	13.03	-2.87	13.09	12.99	0.26	1.17	0.90	8.20
27499	13.03	-2.87	13.08	12.99	0.26	1.20	0.93	8.21
27504	13.03	-2.87	13.09	12.99	0.27	1.17	0.90	8.22
27509	13.03	-2.87	13.09	13.00	0.27	1.15	0.87	8.22
27514	13.03	-2.87	13.09	12.99	0.28	1.17	0.89	8.23
27519	13.03	-2.87	13.09	12.99	0.28	1.19	0.90	8.23
27524	13.03	-2.88	13.09	12.99	0.29	1.17	0.88	8.23
27529	13.03	-2.88	13.09	12.99	0.29	1.19	0.89	8.23
27534	13.03	-2.88	13.09	12.99	0.29	1.17	0.88	8.23
27539	13.03	-2.88	13.09	12.99	0.29	1.19	0.88	8.25
27544	13.03	-2.88	13.09	12.99	0.29	1.17	0.87	8.25
27549	13.03	-2.88	13.09	13.00	0.30	1.17	0.85	8.25
27554	13.03	-2.88	13.09	12.99	0.30	1.17	0.86	8.26
27559	13.03	-2.88	13.09	12.99	0.30	1.20	0.88	8.25
27564	13.03	-2.88	13.09	12.99	0.30	1.18	0.86	8.26
27569	13.03	-2.88	13.09	12.99	0.30	1.18	0.86	8.27
27574	13.03	-2.88	13.09	12.99	0.31	1.17	0.85	8.26
27579	13.03	-2.88	13.09	12.99	0.31	1.17	0.84	8.28
27584	13.03	-2.89	13.09	12.99	0.32	1.17	0.84	8.28
27589	13.03	-2.89	13.09	12.99	0.32	1.17	0.83	8.30
27594	13.03	-2.89	13.09	13.00	0.33	1.17	0.82	8.30
27599	13.03	-2.89	13.09	12.99	0.33	1.20	0.83	8.30
27604	13.03	-2.89	13.09	13.00	0.35	1.17	0.81	8.29
27609	13.03	-2.90	13.09	13.00	0.35	1.18	0.80	8.31
27614	13.03	-2.90	13.09	13.00	0.36	1.18	0.79	8.31
27619	13.03	-2.90	13.09	12.99	0.37	1.18	0.80	8.31
27624	13.03	-2.01	13.09	13.00	0.38	1.18	0.78	8.31
27629	13.03	-3.57	13.09	13.00	0.34	1.17	0.80	8.33
27634	13.03	-4.75	13.09	12.99	0.29	1.18	0.86	8.33
27639	13.03	-2.71	13.09	13.00	0.38	1.17	0.78	8.32
27644	13.03	-2.71	13.09	13.00	0.37	1.17	0.77	8.33
27649	13.03	-2.71	13.09	13.00	0.37	1.18	0.78	8.35
27654	13.03	-2.71	13.09	13.00	0.36	1.18	0.79	8.35
27659	13.03	-2.70	13.09	13.00	0.36	1.17	0.79	8.34
27664	13.03	-2.70	13.09	13.00	0.35	1.17	0.80	8.36
27669	13.03	-2.70	13.09	13.00	0.34	1.17	0.81	8.35
27674	13.03	-2.70	13.09	12.99	0.34	1.19	0.82	8.36
27679	13.03	-2.70	13.09	12.99	0.33	1.19	0.84	8.36
27684	13.03	-2.69	13.09	13.00	0.32	1.17	0.83	8.36
27689	13.03	-2.69	13.09	12.99	0.32	1.18	0.84	8.38
27694	13.03	-2.69	13.09	12.99	0.32	1.17	0.85	8.38
27699	13.03	-2.69	13.09	12.99	0.31	1.18	0.85	8.39
27704	13.03	-2.69	13.09	12.99	0.31	1.17	0.85	8.39
27709	13.03	-2.69	13.09	12.99	0.31	1.18	0.87	8.40
27714	13.03	-2.69	13.09	12.99	0.30	1.17	0.86	8.42
27719	13.03	-2.69	13.09	12.99	0.30	1.18	0.87	8.41
27724	13.03	-2.69	13.09	12.99	0.30	1.18	0.86	8.41
27729	13.03	-2.69	13.09	12.99	0.30	1.19	0.88	8.41
27734	13.03	-2.69	13.09	13.00	0.30	1.17	0.86	8.43
27739	13.03	-2.69	13.09	12.99	0.30	1.18	0.87	8.42
27744	13.03	-2.69	13.09	13.00	0.30	1.17	0.87	8.43
27749	13.03	-2.69	13.09	13.00	0.30	1.17	0.86	8.45
27754	13.03	-2.69	13.09	12.99	0.31	1.17	0.86	8.44
27759	13.03	-2.69	13.09	12.99	0.30	1.17	0.86	8.44
27764	13.03	-2.69	13.09	13.00	0.31	1.16	0.83	8.45
27769	13.03	-2.69	13.09	12.99	0.31	1.19	0.86	8.45
27774	13.03	-2.69	13.09	13.00	0.32	1.16	0.84	8.45
27779	13.03	-2.70	13.09	12.99	0.32	1.18	0.84	8.46
27784	13.03	-2.70	13.09	12.99	0.33	1.18	0.83	8.48
27789	13.03	-2.70	13.09	13.00	0.33	1.17	0.82	8.48
27794	13.03	-2.70	13.09	13.00	0.34	1.17	0.81	8.48
27799	13.03	-2.70	13.09	12.99	0.35	1.18	0.81	8.48
27804	13.03	-2.70	13.09	13.00	0.35	1.16	0.79	8.48
27809	13.03	-2.70	13.09	13.00	0.35	1.19	0.82	8.49
27814	13.03	-2.70	13.09	13.00	0.35	1.17	0.79	8.50
27819	13.03	-2.71	13.09	13.00	0.36	1.16	0.78	8.49
27824	13.03	-2.71	13.09	13.00	0.36	1.20	0.80	8.51
27829	13.03	-2.71	13.09	13.00	0.37	1.19	0.80	8.52
27834	13.03	-2.71	13.09	13.00	0.37	1.16	0.77	8.50
27839	13.03	-2.71	13.09	13.00	0.38	1.18	0.76	8.51
27844	13.03	-2.71	13.09	13.00	0.38	1.18	0.75	8.53
27849	13.03	-2.71	13.09	13.00	0.39	1.18	0.76	8.53
27854	13.03	-2.71	13.09	13.00	0.39	1.16	0.74	8.54
27859	13.03	-2.72	13.09	13.00	0.39	1.18	0.75	8.55
27864	13.03	-2.71	13.09	13.00	0.40	1.17	0.74	8.53
27869	13.03	-2.72	13.09	13.00	0.40	1.17	0.73	8.56
27874	13.03	-2.72	13.09	13.00	0.41	1.17	0.72	8.56
27879	13.03	-2.72	13.09	13.00	0.41	1.19	0.74	8.55
27884	13.04	-2.72	13.09	13.00	0.41	1.16	0.71	8.56
27889	13.03	-2.72	13.09	13.00	0.41	1.17	0.73	8.58
27894	13.03	-2.72	13.09	13.00	0.41	1.16	0.72	8.58
27899	13.04	-2.72	13.09	13.00	0.41	1.16	0.72	8.58
27904	13.04	-2.72	13.09	13.00	0.40	1.19	0.74	8.59
27909	13.03	-2.72	13.09	13.00	0.40	1.16	0.73	8.58
27914	13.03	-2.72	13.09	13.00	0.40	1.18	0.74	8.59
27919	13.03	-2.72	13.09	13.00	0.40	1.18	0.76	8.59
27924	13.03	-2.71	13.09	13.00	0.39	1.17	0.74	8.60
27929	13.03	-2.71	13.09	13.00	0.39	1.16	0.74	8.60
27934	13.03	-2.85	13.09	13.00	0.39	1.17	0.75	8.62
27939	13.03	-1.54	13.09	13.00	0.40	1.18	0.79	8.63
27944	13.03	-5.22	13.09	13.00	0.28	1.16	0.83	8.63
27949	13.03	-3.55	13.09	13.00	0.34	1.17	0.78	8.64
27954	13.03	-2.90	13.09	13.00	0.36	1.16	0.77	8.63
27959	13.03	-2.90	13.09	13.00	0.36	1.18	0.79	8.65
27964	13.04	-2.90	13.09	13.00	0.35	1.17	0.78	8.65
27969	13.03	-2.90	13.09	13.00	0.34	1.18	0.80	8.65
27974	13.03	-2.90	13.09	13.00	0.34	1.16	0.80	8.66
27979	13.03	-2.89	13.09	12.99	0.34	1.18	0.82	8.66
27984	13.03	-2.89	13.09	13.00	0.34	1.16	0.82	8.68
27989	13.03	-2.89	13.09	13.00	0.33	1.17	0.83	8.68
27994	13.03	-2.89	13.09	13.00	0.32	1.17	0.82	8.68
27999	13.03	-2.89	13.09	13.00	0.32	1.16	0.82	8.69
28004	13.03	-2.89	13.09	13.00	0.32	1.17	0.83	8.69
28009	13.03	-2.89	13.09	13.00	0.32	1.17	0.83	8.69
28014	13.03	-2.89	13.09	13.00	0.31	1.17	0.83	8.70
28019	13.03	-2.89	13.09	13.00	0.31	1.17	0.84	8.69
28024	13.03	-2.89	13.09	13.00	0.32	1.18	0.84	8.72
28029	13.03	-2.89	13.09	13.00	0.32	1.17	0.83	8.71
28034	13.03	-2.89	13.09	12.99	0.32	1.19	0.85	8.73
28039	13.03	-2.89	13.09	12.99	0.32	1.19	0.84	8.73
28044	13.03	-2.89	13.09	13.00	0.33	1.16	0.82	8.73
28049	13.03	-2.89	13.09	13.00	0.33	1.17	0.81	8.74
28054	13.03	-2.89	13.09	13.00	0.34	1.17	0.81	8.73
28059	13.03	-2.90	13.09	13.00	0.34	1.19	0.82	8.75
28064	13.03	-2.90	13.09	13.00	0.35	1.18	0.80	8.76
28069	13.03	-2.90	13.09	13.00	0.35	1.17	0.79	8.75
28074	13.03	-2.90	13.09	13.00	0.36	1.17	0.77	8.75
28079	13.03	-2.90	13.09	13.00	0.37	1.18	0.78	8.77
28084	13.03	-2.91	13.09	13.00	0.38	1.17	0.76	8.78
28089	13.04	-2.91	13.09	13.00	0.39	1.17	0.74	8.77
28094	13.04	-2.91	13.09	13.00	0.40	1.18	0.74	8.78
28099	13.03	-2.91	13.09	13.00	0.41	1.18	0.72	8.78
28104	13.04	-2.91	13.09	13.00	0.42	1.17	0.71	8.79
28109	13.04	-2.92	13.09	13.00	0.43	1.18	0.70	8.79
28114	13.04	-2.92	13.09	13.00	0.44	1.18	0.69	8.80
28119	13.04	-2.92	13.09	13.00	0.45	1.18	0.67	8.80
28124	13.04	-2.92	13.09	13.00	0.45	1.19	0.69	8.80
28129	13.04	-2.92	13.09	13.00	0.46	1.18	0.67	8.82
28134	13.04	-2.92	13.09	13.00	0.46	1.17	0.66	8.81
28139	13.04	-2.92	13.09	13.00	0.46	1.17	0.64	8.82
28144	13.04	-2.92	13.09	13.00	0.46	1.18	0.66	8.83
28149	13.04	-2.92	13.09	13.00	0.47	1.17	0.64	8.83
28154	13.04	-2.92	13.09	13.00	0.47	1.18	0.65	8.84
28159	13.04	-2.93	13.09	13.00	0.47	1.18	0.66	8.85
28164	13.04	-2.93	13.09	13.00	0.47	1.17	0.64	8.85
28169	13.04	-2.92	13.09	13.00	0.47	1.18	0.64	8.85
28174	13.04	-2.92	13.09	13.00	0.46	1.19	0.66	8.85
28179	13.04	-2.92	13.10	13.00	0.46	1.16	0.65	8.86
28184	13.04	-2.92	13.10	13.00	0.45	1.17	0.66	8.86
28189	13.04	-2.92	13.09	13.00	0.45	1.18	0.68	8.86
28194	13.04	-2.92	13.10	13.00	0.44	1.18	0.68	8.88
28199	13.04	-2.92	13.09	13.00	0.44	1.17	0.67	8.90
28204	13.04	-2.92	13.09	13.00	0.44	1.17	0.68	8.87
28209	13.04	-2.92	13.09	13.00	0.44	1.17	0.68	8.89
28214	13.04	-2.92	13.09	13.00	0.44	1.18	0.70	8.90
28219	13.04	-2.92	13.09	13.00	0.44	1.16	0.67	8.90
28224	13.04	-2.92	13.09	13.00	0.44	1.18	0.68	8.90
28229	13.04	-2.92	13.09	13.00	0.45	1.18	0.68	8.90
28234	13.04	-2.92	13.09	13.00	0.45	1.18	0.67	8.90
28239	13.04	-2.92	13.10	13.00	0.45	1.17	0.65	8.92
28244	13.04	-2.92	13.09	13.00	0.46	1.17	0.64	8.92
28249	13.04	-2.68	13.10	13.00	0.47	1.17	0.65	8.92
28254	13.04	-2.14	13.10	13.00	0.48	1.18	0.66	8.92
28259	13.04	-4.77	13.10	13.00	0.43	1.18	0.65	8.93
28264	13.04	-4.53	13.10	13.00	0.45	1.18	0.62	8.95
28269	13.04	-4.53	13.10	13.00	0.46	1.18	0.60	8.95
28274	13.04	-4.54	13.10	13.00	0.47	1.18	0.59	8.96
28279	13.04	-4.54	13.10	13.00	0.49	1.19	0.59	8.96
28284	13.04	-4.54	13.10	13.00	0.49	1.18	0.57	8.96
28289	13.04	-4.54	13.10	13.01	0.50	1.16	0.54	8.97
28294	13.04	-4.54	13.10	13.00	0.50	1.17	0.56	8.97
28299	13.04	-4.54	13.10	13.01	0.50	1.16	0.55	8.97
28304	13.04	-4.54	13.10	13.00	0.49	1.18	0.56	8.98
28309	13.04	-4.54	13.10	13.00	0.49	1.17	0.57	8.99
28314	13.04	-4.54	13.10	13.00	0.48	1.17	0.58	9.00
28319	13.04	-4.54	13.10	13.00	0.47	1.18	0.60	9.00
28324	13.04	-4.54	13.10	13.00	0.46	1.17	0.61	9.02
28329	13.04	-4.53	13.10	13.00	0.44	1.17	0.63	9.01
28334	13.04	-4.53	13.10	13.00	0.43	1.17	0.64	9.02
28339	13.04	-4.53	13.10	13.00	0.42	1.18	0.66	9.03
28344	13.04	-4.52	13.10	13.00	0.41	1.18	0.68	9.03
28349	13.04	-4.52	13.10	13.00	0.40	1.17	0.70	9.04
28354	13.04	-4.51	13.10	13.00	0.38	1.16	0.71	9.04
28359	13.04	-4.51	13.09	13.00	0.37	1.18	0.74	9.04
28364	13.04	-4.51	13.09	13.00	0.37	1.18	0.76	9.04
28369	13.04	-4.51	13.09	13.00	0.37	1.18	0.74	9.04
28374	13.04	-4.51	13.10	13.00	0.36	1.17	0.74	9.06
28379	13.04	-4.51	13.09	13.00	0.37	1.16	0.73	9.07
28384	13.04	-4.52	13.09	13.00	0.38	1.18	0.73	9.07
28389	13.04	-4.52	13.10	13.00	0.38	1.17	0.70	9.07
28394	13.04	-4.52	13.09	13.00	0.39	1.18	0.70	9.09
28399	13.04	-4.53	13.10	13.00	0.41	1.18	0.69	9.09
28404	13.04	-4.53	13.10	13.00	0.42	1.17	0.66	9.09
28409	13.04	-4.53	13.10	13.00	0.43	1.18	0.66	9.09
28414	13.04	-4.53	13.10	13.00	0.44	1.18	0.65	9.10
28419	13.04	-4.53	13.10	13.00	0.44	1.18	0.64	9.10
28424	13.04	-4.53	13.10	13.00	0.45	1.19	0.64	9.11
28429	13.04	-4.53	13.10	13.01	0.45	1.16	0.60	9.12
28434	13.04	-4.54	13.10	13.00	0.47	1.17	0.60	9.12
28439	13.04	-4.54	13.10	13.00	0.47	1.18	0.60	9.13
28444	13.04	-4.54	13.10	13.01	0.49	1.18	0.58	9.13
28449	13.04	-4.54	13.10	13.01	0.50	1.18	0.56	9.13
28454	13.04	-4.55	13.10	13.01	0.51	1.18	0.55	9.13
28459	13.04	-4.55	13.10	13.01	0.51	1.18	0.53	9.14
28464	13.04	-4.55	13.10	13.01	0.51	1.17	0.54	9.16
28469	13.04	-4.54	13.10	13.01	0.49	1.17	0.56	9.16
28474	13.04	-4.54	13.10	13.01	0.49	1.18	0.58	9.15
28479	13.04	-4.54	13.10	13.00	0.48	1.19	0.60	9.17
28484	13.04	-4.54	13.10	13.01	0.48	1.16	0.56	9.16
28489	13.04	-4.54	13.10	13.01	0.49	1.16	0.56	9.17
28494	13.04	-4.54	13.10	13.01	0.50	1.18	0.56	9.17
28499	13.04	-4.55	13.10	13.01	0.50	1.17	0.54	9.19
28504	13.04	-4.54	13.10	13.01	0.50	1.17	0.55	9.19
28509	13.04	-4.54	13.10	13.01	0.49	1.18	0.57	9.20
28514	13.04	-4.54	13.10	13.01	0.49	1.18	0.57	9.20
28519	13.04	-4.54	13.10	13.00	0.48	1.19	0.58	9.20
28524	13.04	-4.54	13.10	13.01	0.47	1.16	0.58	9.20
28529	13.04	-4.54	13.10	13.00	0.46	1.18	0.62	9.21
28534	13.04	-4.53	13.10	13.00	0.44	1.19	0.65	9.21
28539	13.04	-4.53	13.10	13.00	0.42	1.18	0.67	9.21
28544	13.04	-4.52	13.10	13.00	0.41	1.17	0.67	9.23
28549	13.04	-4.52	13.10	13.00	0.41	1.17	0.68	9.24
28554	13.04	-4.52	13.10	13.00	0.40	1.18	0.70	9.24
28559	13.04	-4.36	13.10	13.00	0.40	1.18	0.70	9.23
28564	13.04	-1.53	13.10	13.00	0.46	1.18	0.71	9.24
28569	13.04	-4.17	13.10	13.00	0.41	1.18	0.70	9.26
28574	13.04	-3.53	13.10	13.00	0.45	1.18	0.67	9.26
28579	13.04	-3.54	13.10	13.00	0.46	1.19	0.66	9.26
28584	13.04	-3.53	13.10	13.00	0.45	1.17	0.64	9.27
28589	13.04	-3.53	13.10	13.00	0.45	1.19	0.65	9.27
28594	13.04	-3.53	13.10	13.01	0.46	1.17	0.63	9.29
28599	13.04	-3.54	13.10	13.01	0.49	1.16	0.59	9.29
28604	13.04	-3.55	13.10	13.00	0.51	1.19	0.58	9.28
28609	13.04	-3.55	13.10	13.01	0.53	1.16	0.54	9.30
28614	13.04	-3.55	13.10	13.01	0.55	1.17	0.52	9.29
28619	13.04	-3.55	13.10	13.01	0.56	1.18	0.51	9.30
28624	13.04	-3.55	13.10	13.01	0.56	1.18	0.51	9.30
28629	13.04	-3.55	13.10	13.01	0.57	1.16	0.50	9.30
28634	13.04	-3.55	13.10	13.01	0.54	1.19	0.55	9.31
28639	13.04	-3.55	13.10	13.01	0.53	1.16	0.54	9.33
28644	13.04	-3.55	13.10	13.00	0.51	1.18	0.58	9.32
28649	13.04	-3.54	13.10	13.01	0.50	1.19	0.60	9.33
28654	13.04	-3.54	13.10	13.01	0.49	1.18	0.61	9.33
28659	13.04	-3.54	13.10	13.00	0.47	1.17	0.62	9.35
28664	13.04	-3.54	13.10	13.00	0.48	1.18	0.61	9.34
28669	13.04	-3.54	13.10	13.01	0.50	1.17	0.56	9.36
28674	13.05	-3.55	13.10	13.01	0.52	1.17	0.56	9.35
28679	13.04	-3.55	13.10	13.01	0.51	1.16	0.55	9.36
28684	13.04	-3.54	13.10	13.01	0.50	1.18	0.59	9.36
28689	13.04	-3.54	13.10	13.01	0.49	1.18	0.61	9.37
28694	13.04	-3.54	13.10	13.01	0.46	1.17	0.63	9.36
28699	13.04	-3.53	13.10	13.00	0.43	1.17	0.67	9.38
28704	13.04	-3.52	13.10	13.00	0.42	1.17	0.68	9.38
28709	13.04	-3.53	13.10	13.00	0.43	1.17	0.68	9.40
28714	13.04	-3.53	13.10	13.01	0.43	1.17	0.66	9.39
28719	13.04	-3.53	13.10	13.00	0.43	1.17	0.69	9.41
28724	13.04	-3.52	13.10	13.00	0.40	1.17	0.71	9.41
28729	13.04	-3.52	13.10	13.00	0.38	1.17	0.74	9.42
28734	13.04	-3.51	13.10	13.00	0.36	1.16	0.75	9.43
28739	13.04	-3.51	13.10	13.00	0.35	1.16	0.76	9.43
